"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,24,1,"C","4",11.1217138047138,6.5005498641314,297
2010,9,25,1,"C","4",11.7997053872054,7.14635242705869,297
2010,9,26,1,"C","4",11.9892171717172,7.45628753490528,297
2010,9,27,1,"C","4",11.2958097643098,6.8426512250127,297
2010,9,28,1,"C","4",11.0910521885522,6.56610786216395,297
2010,9,29,1,"C","4",11.2298501683502,6.80763946135161,297
2010,9,30,1,"C","4",11.4381481481481,6.69667262273987,297
2010,10,1,1,"C","4",10.9070589225589,6.23450289453422,297
2010,10,2,1,"C","4",12.4938013468013,7.48148945907711,297
2010,10,3,1,"C","4",12.0990707070707,7.21706354361791,297
2010,10,4,1,"C","4",11.5941414141414,6.90679270450783,297
2010,10,5,1,"C","4",11.1216026936027,6.38900944906665,297
2010,10,6,1,"C","4",11.4033501683502,6.6213094070427,297
2010,10,7,1,"C","4",10.9438821548822,6.44071910641096,297
2010,10,8,1,"C","4",11.230962962963,6.41470264448826,297
2010,10,9,1,"C","4",12.1777727272727,7.02765652387752,297
2010,10,10,1,"C","4",12.6760067340067,7.53742616049766,297
2010,10,11,1,"C","4",11.3353855218855,6.42033642691903,297
2010,10,12,1,"C","4",11.3709915824916,6.64452080441984,297
2010,10,13,1,"C","4",11.6912491582492,7.08217034167643,297
2010,10,14,1,"C","4",11.6896498316498,6.86475321427116,297
2010,10,15,1,"C","4",11.5647946127946,6.75444227596645,297
2010,10,16,1,"C","4",12.3974511784512,7.73623898874773,297
2010,10,17,1,"C","4",12.5136767676768,7.65922044780935,297
2010,10,18,1,"C","4",11.8233821548822,6.80889466410492,297
2010,10,19,1,"C","4",11.8262272727273,6.75953096620903,297
2010,10,20,1,"C","4",11.8515067340067,7.08580096072576,297
2010,10,21,1,"C","4",11.4890538720539,6.91252649709942,297
2010,10,22,1,"C","4",11.8181784511785,6.6820286155524,297
2010,10,23,1,"C","4",12.7095101010101,7.77999875991568,297
2010,10,24,1,"C","4",12.245930976431,7.41424212387228,297
2010,10,25,1,"C","4",12.4952962962963,7.43227743094676,297
2010,10,26,1,"C","4",11.9153333333333,7.17720251332159,297
2010,10,27,1,"C","4",12.1957878787879,7.45574201394477,297
2010,10,28,1,"C","4",12.3507474747475,7.97904228319173,297
2010,10,29,1,"C","4",12.4141430976431,7.78624061379039,297
2010,10,30,1,"C","4",12.8348249158249,7.51660455481271,297
2010,10,31,1,"C","4",13.9922592592593,8.39652179024813,297
2010,11,1,1,"C","4",12.9623720538721,7.92049863756671,297
2010,11,2,1,"C","4",12.7127255892256,7.50834354660217,297
2010,11,3,1,"C","4",12.4539494949495,7.23392256477192,297
2010,11,4,1,"C","4",12.5034730639731,7.42960019244254,297
2010,11,5,1,"C","4",12.447664983165,7.32259953101407,297
2010,11,6,1,"C","4",13.363468013468,8.55980595839801,297
2010,11,7,1,"C","4",14.137797979798,8.32573006241649,297
2010,11,8,1,"C","4",12.5485606060606,7.32048029155309,297
2010,11,9,1,"C","4",12.7128097643098,7.44122784851981,297
2010,11,10,1,"C","4",12.6306262626263,7.40118966343741,297
2010,11,11,1,"C","4",12.7300134680135,7.58334343669546,297
2010,11,12,1,"C","4",12.3673535353535,7.61142090693738,297
2010,11,13,1,"C","4",13.7079730639731,8.64738878476503,297
2010,11,14,1,"C","4",14.1333653198653,8.92969425409766,297
2010,11,15,1,"C","4",13.1798434343434,7.96762647945509,297
2010,11,16,1,"C","4",13.3906060606061,7.94517999938742,297
2010,11,17,1,"C","4",12.8075774410774,7.54248506327944,297
2010,11,18,1,"C","4",12.7376868686869,7.44119977075651,297
2010,11,19,1,"C","4",12.6620538720539,7.26677657105091,297
2010,11,20,1,"C","4",13.8445993265993,7.80822425077591,297
2010,11,21,1,"C","4",14.0576245791246,8.28690330856927,297
2010,11,22,1,"C","4",13.2135,7.61402252925571,297
2010,11,23,1,"C","4",13.5889326599327,8.06411471807838,297
2010,11,24,1,"C","4",13.2113265993266,7.65441382577943,297
2010,11,25,1,"C","4",12.992404040404,7.93573383415407,297
2010,11,26,1,"C","4",13.6316161616162,8.0191042021669,297
2010,11,27,1,"C","4",15.0762609427609,9.82891433149673,297
2010,11,28,1,"C","4",15.4759595959596,9.83979639309085,297
2010,11,29,1,"C","4",14.6888888888889,8.80026316278293,297
2010,11,30,1,"C","4",14.8580976430976,8.83621350763978,297
2010,12,1,1,"C","4",14.8351784511785,8.78675463892111,297
2010,12,2,1,"C","4",15.6299225589226,9.76656915744512,297
2010,12,3,1,"C","4",15.8030168350168,9.63450130827616,297
2010,12,4,1,"C","4",16.2624628378378,10.1975352959514,296
2010,12,5,1,"C","4",16.3927516891892,10.152661294926,296
2010,12,6,1,"C","4",15.6117962962963,9.658880801675,297
2010,12,7,1,"C","4",15.7436531986532,9.61514977409655,297
2010,12,8,1,"C","4",15.4471885521886,9.46000575653378,297
2010,12,9,1,"C","4",15.1437929292929,9.14248063218339,297
2010,12,10,1,"C","4",14.24382996633,8.50585944427057,297
2010,12,11,1,"C","4",14.9291717171717,8.60844888880042,297
2010,12,12,1,"C","4",15.2226414141414,9.18977639735118,297
2010,12,13,1,"C","4",14.2213956228956,8.27547315352689,297
2010,12,14,1,"C","4",14.2822407407407,8.68147537145185,297
2010,12,15,1,"C","4",14.5381616161616,8.75783877839656,297
2010,12,16,1,"C","4",14.6521767676768,8.92617294462737,297
2010,12,17,1,"C","4",15.1438417508418,8.99388955492694,297
2010,12,18,1,"C","4",16.2079478114478,9.432238551337,297
2010,12,19,1,"C","4",16.8742693602694,10.2467278593783,297
2010,12,20,1,"C","4",16.3965909090909,10.0155307601369,297
2010,12,21,1,"C","4",17.8929797979798,11.8967840986459,297
2010,12,22,1,"C","4",17.9710673400673,12.4113520995783,297
2010,12,23,1,"C","4",18.4505740740741,12.4035719613303,297
2010,12,24,1,"C","4",21.1093047138047,13.9827213483156,297
2010,12,25,1,"C","4",22.2547794612795,15.2563827829297,297
2010,12,26,1,"C","4",19.2633804713805,13.2711914699516,297
2010,12,27,1,"C","4",16.9055202020202,10.8522490618583,297
2010,12,28,1,"C","4",15.8649225589226,10.1969872896955,297
2010,12,29,1,"C","4",15.112265993266,9.62391039225377,297
2010,12,30,1,"C","4",14.7645101010101,8.87039105961926,297
2010,12,31,1,"C","4",15.4005420875421,9.68337288944091,297
