"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,24,1,"A","4",10.4080362068966,5.85079178250675,290
2010,9,25,1,"A","4",11.6038402061856,6.81344323879956,291
2010,9,26,1,"A","4",12.3181017241379,7.0524545250467,290
2010,9,27,1,"A","4",11.1872896551724,6.05197455414717,290
2010,9,28,1,"A","4",11.2714431034483,6.16153359451776,290
2010,9,29,1,"A","4",10.9221735395189,6.34245295090436,291
2010,9,30,1,"A","4",10.9594327586207,6.04858798471054,290
2010,10,1,1,"A","4",10.7397017241379,5.74159213748072,290
2010,10,2,1,"A","4",12.1176580756014,7.2335756783137,291
2010,10,3,1,"A","4",12.1859656357388,6.86186668182644,291
2010,10,4,1,"A","4",11.2336271477663,6.14743226233397,291
2010,10,5,1,"A","4",11.0275463917526,5.94194826145482,291
2010,10,6,1,"A","4",10.7243689655172,5.84695196287151,290
2010,10,7,1,"A","4",10.3670567010309,5.81203632019718,291
2010,10,8,1,"A","4",10.6999931271478,6.25744252070705,291
2010,10,9,1,"A","4",12.0865532646048,6.9193269547432,291
2010,10,10,1,"A","4",12.2920532646048,7.2856939435715,291
2010,10,11,1,"A","4",10.8415515463918,5.84984178734681,291
2010,10,12,1,"A","4",10.936383161512,5.97272038176202,291
2010,10,13,1,"A","4",11.4840206896552,6.50798455249831,290
2010,10,14,1,"A","4",11.4187439862543,6.32320440988831,291
2010,10,15,1,"A","4",11.0404229452055,6.46501064946148,292
2010,10,16,1,"A","4",11.8235979381443,6.48324769747033,291
2010,10,17,1,"A","4",12.3481323024055,7.59440883392157,291
2010,10,18,1,"A","4",11.4940896551724,6.9596198281827,290
2010,10,19,1,"A","4",11.8661275862069,6.91013049636148,290
2010,10,20,1,"A","4",11.3820568965517,6.96098726077526,290
2010,10,21,1,"A","4",11.4176844827586,6.54714894602106,290
2010,10,22,1,"A","4",11.6226357388316,6.93424956009544,291
2010,10,23,1,"A","4",12.2376804123711,7.34893908864035,291
2010,10,24,1,"A","4",12.0035,7.42169039405259,291
2010,10,25,1,"A","4",12.2360982758621,7.86762061555735,290
2010,10,26,1,"A","4",11.8975051724138,6.98922545860547,290
2010,10,27,1,"A","4",11.2957293103448,6.2761236922442,290
2010,10,28,1,"A","4",11.4813827586207,6.0203255667043,290
2010,10,29,1,"A","4",12.0407586206897,6.698291814887,290
2010,10,30,1,"A","4",12.5489501718213,7.0409295022225,291
2010,10,31,1,"A","4",13.97155,7.83854581208679,290
2010,11,1,1,"A","4",12.4334896551724,6.99203664818141,290
2010,11,2,1,"A","4",13.0082275862069,7.493985673757,290
2010,11,3,1,"A","4",12.4435704467354,7.15771057377645,291
2010,11,4,1,"A","4",12.1967079037801,7.04676846105333,291
2010,11,5,1,"A","4",12.4050327586207,6.70296046623423,290
2010,11,6,1,"A","4",13.0916546391753,7.19113443427853,291
2010,11,7,1,"A","4",14.1792508591065,7.95119171922161,291
2010,11,8,1,"A","4",12.5465189655172,7.23685963375245,290
2010,11,9,1,"A","4",12.3248310344828,7.28535333710304,290
2010,11,10,1,"A","4",12.3083934707904,7.06712401002665,291
2010,11,11,1,"A","4",12.2159673539519,7.25707875562267,291
2010,11,12,1,"A","4",12.324204467354,7.65195369645584,291
2010,11,13,1,"A","4",13.6649776632302,8.54730562629692,291
2010,11,14,1,"A","4",13.8676775862069,8.05032306022953,290
2010,11,15,1,"A","4",12.6739896551724,7.77593688365445,290
2010,11,16,1,"A","4",12.9210827586207,7.72852902113316,290
2010,11,17,1,"A","4",12.5399965635739,7.46099234975426,291
2010,11,18,1,"A","4",12.3972989690722,7.58477415036423,291
2010,11,19,1,"A","4",11.8375620689655,6.81500200450401,290
2010,11,20,1,"A","4",13.2415378006873,7.52248346088284,291
2010,11,21,1,"A","4",13.7193344827586,8.14010172065941,290
2010,11,22,1,"A","4",12.7059396551724,7.82232637990456,290
2010,11,23,1,"A","4",12.894924137931,8.589906989968,290
2010,11,24,1,"A","4",12.8615841924399,8.55352445913728,291
2010,11,25,1,"A","4",12.8342542955326,8.14843422206486,291
2010,11,26,1,"A","4",13.0269653979239,8.71590421899537,289
2010,11,27,1,"A","4",14.6055844827586,8.96171815084341,290
2010,11,28,1,"A","4",15.2627051724138,9.78508877956769,290
2010,11,29,1,"A","4",14.4262302405498,9.89113931577388,291
2010,11,30,1,"A","4",14.7693017241379,10.0490868217483,290
2010,12,1,1,"A","4",15.0060293103448,10.000950824174,290
2010,12,2,1,"A","4",15.0142068965517,10.3935538152421,290
2010,12,3,1,"A","4",14.9841206896552,10.0971007422368,290
2010,12,4,1,"A","4",15.4390274914089,9.451308179072,291
2010,12,5,1,"A","4",15.6696379310345,9.41190810947419,290
2010,12,6,1,"A","4",14.6809051724138,9.10151553012622,290
2010,12,7,1,"A","4",14.7062793103448,9.28622242464532,290
2010,12,8,1,"A","4",14.9721534482759,9.93301283806938,290
2010,12,9,1,"A","4",14.398374137931,9.77697527598657,290
2010,12,10,1,"A","4",13.7507972508591,9.45379909121338,291
2010,12,11,1,"A","4",14.9139172413793,9.35249647398466,290
2010,12,12,1,"A","4",15.5565224137931,9.69462767131786,290
2010,12,13,1,"A","4",14.1802250859107,8.62046914196727,291
2010,12,14,1,"A","4",14.4416151202749,8.61627267440119,291
2010,12,15,1,"A","4",14.4914896907217,8.83951132171852,291
2010,12,16,1,"A","4",14.2380154639175,9.05737884576959,291
2010,12,17,1,"A","4",14.5873006872852,9.7085989699924,291
2010,12,18,1,"A","4",15.9265309278351,10.9005769833404,291
2010,12,19,1,"A","4",16.4283150684932,11.5612515007214,292
2010,12,20,1,"A","4",16.1657027491409,10.9033161181608,291
2010,12,21,1,"A","4",17.1606534482759,11.471674146777,290
2010,12,22,1,"A","4",16.8996172413793,11.6372749061166,290
2010,12,23,1,"A","4",17.8991534482759,13.6473610071668,290
2010,12,24,1,"A","4",19.3561340206186,13.0227872441392,291
2010,12,25,1,"A","4",20.9336890034364,14.9204312254643,291
2010,12,26,1,"A","4",17.970324742268,12.6523651434278,291
2010,12,27,1,"A","4",16.4266068965517,10.6705940538745,290
2010,12,28,1,"A","4",15.2712448275862,9.04609184481152,290
2010,12,29,1,"A","4",14.8373051724138,9.51016699279997,290
2010,12,30,1,"A","4",14.3817096219931,8.73768575634285,291
2010,12,31,1,"A","4",15.1416323024055,10.0342218731108,291
